date,headline,summary,url,source,category,keyword,event,oil_relevance,is_noise
2022-02-07,Two potential successors to Palestinian president named to top posts,Two potential successors to Palestinian president named to top posts Reuters,https://news.google.com/rss/articles/CBMitwFBVV95cUxQN0EyaFdHSHJIU0dfUWNaanpJOFBVT1dCNW5Ja1JSOXU5X1EzX1UyYkctODJ6VWpmdUR5TU81NEczRDQ5NkFyalFFaEItSkRoaHhnU0lPbU5VSEhOQ2FCWElMSDhCZlBQX0x1ckZIbmFUdU9RaHMxamo5T056Tno0TkZvRW1zY3NPLTF5aW5fX09rX3BSS2JRX3FhRlFMdENwVEFKUkVuRGNXU2g0YWJDZWN0S1FKSWM?oc=5,Reuters,geopolitical,oil conflict,russia_ukraine,0,True
2022-02-07,Exclusive: U.S. weighs Chevron request to take Venezuela oil for debt payments,Exclusive: U.S. weighs Chevron request to take Venezuela oil for debt payments Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxNS05BUjMxYXVaUVN4RTRYOUFTcEViWkdOSnliZkhFREpqLWlHODlaaDBGWnRmN1J0Mm95OHljeUtMTHUtNnM0NWxBeDAtUExneGlNSElJU2tGU3UyRlJrUkFBXzQtMkFicDJpWDd4Qko1UTVFUnhBVzJTRTdqTWVSZk4tZXVRdHlOMGNsOVhYdldUemZFUE5FMmN5R3dxTkFGbER3YTNQQ1R5em9iSFp4WHM2bGhYQzQ3QzFzeTR4VUQ1VXlDRHhj?oc=5,Reuters,geopolitical,oil war,russia_ukraine,2,False
2022-02-07,Insight: Oil and gas bankers confront their own energy transition,Insight: Oil and gas bankers confront their own energy transition Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxOb3JXNkM5aWFqeEVEUEFnZm5lTkhmT0xMY0dZNXlDcWRZaHl4eTFmU0d1UnFGWUg2UktqQ29pZDNQN29TTnRyV2FmLUg3Mi0tR0xTTU52aGV2YzBReGl6Vk92T25LVG8yZ3dDNTF0dTg5dWtjM2hUV3hNNWZwSC1OM014bXFKb1lXT1lrU0ltQ1pxaXNSOWZ4aTZsS1pEUQ?oc=5,Reuters,geopolitical,oil war,russia_ukraine,2,False
2022-02-07,Taiwan says U.S. has not approached it on LNG diversion,Taiwan says U.S. has not approached it on LNG diversion Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxNYXRITnRrZGRBZndxNmI3ejZsZkdlNzJxVFpDd1JKa1Y4WUNBSkFwWTliYTNYblhOR0dKcEhncm5IYlE2SGhpN3hfVkI3d0xKbFd0dWtYZVFSclYxSVhmWEdQeU94RlhYN202STZqNVl5SG9wTEtHZ3V1N2xkbGdQU21rcm5zMm5TalBfcjBRX2F1cDBxTlNLZnlMUDFnZGhaOS00UA?oc=5,Reuters,geopolitical,strategic petroleum reserve,russia_ukraine,0,True
2022-02-07,Explainer: Should Europe use more long term LNG contracts?,Explainer: Should Europe use more long term LNG contracts? Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRDJ6ZEtrUHJIZ1JlODc4eV9jLS1xLXEyZkhyOGhpaDNqcjd1X3pzV25Yc2RGRUp6MS1oOEI3NGNDWXdHNnlWLTdabVdDMU5RNGpZOVQ3c20zWUdCZ1FROEcxRjBJeXNYUWphNkdvV0ZtckFLR3hxbWdWRVhlSUlXc1liRUY0Z3lremZIeW1sOFQ1WXZSN1pHQTg0clJza0U?oc=5,Reuters,geopolitical,supply disruptions oil,russia_ukraine,0,True
2022-02-07,"Flexport valuation more than doubles to $8 billion after Andreessen, MSD-led funding","Flexport valuation more than doubles to $8 billion after Andreessen, MSD-led funding Reuters",https://news.google.com/rss/articles/CBMizwFBVV95cUxOQXhnXzZoT09XaGRtQkU4RGt4ZGFUd1U4LTJYaHUyRW55SElvZ2NZcTUwNnQ4aUE2OVl5V2tSYldoVEptRllvOTRiVnhyT2tKbzQ1MVNLX0w1VzhLa0VnbjlMQTlsRmdmZ1podG5RSExnRzhYay1GMUVmZV9GS05IVUFBeEQ3SWU5SzZZOU9JclFqa3BqQ29uTzJHcWZtMEdwLWtjZ2ktbHlHRWszZFJ0c3ZRWF9vYmxNZmg0UGIwcUQtd1BHVTNocTBtbVJaamc?oc=5,Reuters,geopolitical,supply disruptions oil,russia_ukraine,0,True
2022-02-07,Hong Kong residents raid supermarket shelves as COVID surge disrupts supplies,Hong Kong residents raid supermarket shelves as COVID surge disrupts supplies Reuters,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNbGF6U2o1OXc1RDVQdkZZRkFOM2F5WlNWZkt0NTI2cFJlYUdVelJHR1dkeUdhN2ViWm5lOVhzUGZKTl93WU53czBHN0FUeWVnbVo3ZHFRRkNvVVJUTVNLcGdGY2FscE5LWXhKd2c1WXdKdmhlN2hXZnczU29TWVdfdUhaMTF3Yjl2ZTlrSEc2QzVKVE9hVHpPdEc1ajE1cF9xMXBfODlFRloyQWJmbUR1NlJSMUVYbVdRYTgyZi1hME9ZaV9KeTNTcQ?oc=5,Reuters,geopolitical,supply disruptions oil,russia_ukraine,0,True
2022-02-07,Hyundai suffers backlash in India after Pakistani partner tweets on Kashmir,Hyundai suffers backlash in India after Pakistani partner tweets on Kashmir Reuters,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQM1ROSTdDbXlSMFdGMU1jYmF5cXpDdnFJT2lmbFB4WjNCXzQ4QS0tYjZ6bmRnNkpNTGw5RGc3UDFGX19PVG5YcXBYTHllUGJ2U0UyRG9JYlhQQWRGVjRrWmxFcUR2MEU4Q2J4cEg3RDdibnZDcFBJWFlqeFpwUFVMM0FKdUhBUVczNGhuNjZlQ1lvdC1JSHMydGFhVXRPbDdOTnV4RzlkaFdPbGwwUUZrVmtIWGhpLU1HUXlPdWN3ZURtQQ?oc=5,Reuters,geopolitical,supply disruptions oil,russia_ukraine,0,True
2022-02-07,"Japan's 11-member Nambu family shows allure of frugality, limits of stimulus","Japan's 11-member Nambu family shows allure of frugality, limits of stimulus Reuters",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNYUV5dmV6VG9GaVRZU2toMnlNVlpIRFdORVNJR0luMDBCMmNGVWEyUDJ0dmRZdnUyVTRWYmZQaENrb3R5alh4d1o0TlEzRWU2Uy1CQmdkaVkxVjRFRjY5OHV3NzBidmMxUzg4aE1QajFvYzZuWFZ0RVQ3Qkw0RjhSdkhYYjdiVTFrek1hNzlITFlyaF9QWFVWRHpfellWbzhuOFJzcVk2WXh1NEItcVFpcWJZb3FleG9ndTdqM3dYVjc?oc=5,Reuters,geopolitical,supply disruptions oil,russia_ukraine,0,True
2022-02-07,"If Russia invades Ukraine, there will be no Nord Stream 2, Biden says","If Russia invades Ukraine, there will be no Nord Stream 2, Biden says Reuters",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOMmNSRjVNX1l3NEk0OGpNdDNhalUwNkxHa0t4b1JxMXFsUDlydDY4aTZDbUl4LXhvS1phS25XN2l4VnU2UnE0RXBuT1JMVHhsazd6N1ltZS1qYXI3SHk0cE9Wd0RETUFNV3FYbk5ONl9mMHJjRzFBZkFQelBkYzFuMEdsRkVULWUxZUxJWHAxWEdNd241VVY1eXZNRHNYR2ZXMDdBb1RRd1ZpZzNsT2k2b3hWd2tXUmZEZUU0?oc=5,Reuters,geopolitical,ukraine energy,russia_ukraine,2,False
2022-02-07,Explainer: Should Europe use more long term LNG contracts?,Explainer: Should Europe use more long term LNG contracts? Reuters,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRDJ6ZEtrUHJIZ1JlODc4eV9jLS1xLXEyZkhyOGhpaDNqcjd1X3pzV25Yc2RGRUp6MS1oOEI3NGNDWXdHNnlWLTdabVdDMU5RNGpZOVQ3c20zWUdCZ1FROEcxRjBJeXNYUWphNkdvV0ZtckFLR3hxbWdWRVhlSUlXc1liRUY0Z3lremZIeW1sOFQ1WXZSN1pHQTg0clJza0U?oc=5,Reuters,geopolitical,ukraine energy,russia_ukraine,0,True
2022-02-06,The ebb and flow of sanctions on Iranian oil,The ebb and flow of sanctions on Iranian oil Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUUp0c2ltZTJCSVZRVktFMXhoaDJ4Z2dWYS1salFVZFg5LU9RQ0E0ZXdUTjZIaUhISnF5UjU0MlVSN0VvOG5XTjFHWFZ0WFJ5VXh6TkhLa0pRZkhZZE5tZF9hUzVfVXdwOEFxR29oRmdwZ0tNVzF5WktuQXF4b1B1V2dMNlc1WEhNZkNYeg?oc=5,Reuters,geopolitical,iran oil sanctions,russia_ukraine,3,False
2022-02-06,The ebb and flow of sanctions on Iranian oil,The ebb and flow of sanctions on Iranian oil Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUUp0c2ltZTJCSVZRVktFMXhoaDJ4Z2dWYS1salFVZFg5LU9RQ0E0ZXdUTjZIaUhISnF5UjU0MlVSN0VvOG5XTjFHWFZ0WFJ5VXh6TkhLa0pRZkhZZE5tZF9hUzVfVXdwOEFxR29oRmdwZ0tNVzF5WktuQXF4b1B1V2dMNlc1WEhNZkNYeg?oc=5,Reuters,geopolitical,middle east oil,russia_ukraine,3,False
2022-02-06,"Israel's Bennett says spoke with U.S. President Biden on Iran, Ukraine and Russia","Israel's Bennett says spoke with U.S. President Biden on Iran, Ukraine and Russia Reuters",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOVWNyZ0dmR2x3emRDVlBPWUk4Zk5waEhEc1lPWDV6ZHRxVzVXcjhPT21fNTY2TzJRTlNDU1VaU2tTUVlOZWllZ2hST1lhZ1FPMkx5dDRuOW5kSkxXMmhWMzBxYTNLV0xQd0pnR01SLW1McXQwc2NCcVM5b2lheEN0MEVOMUVIMEpsNkhVWGhuTFBUYzQxRmVGWFpQOXJQQ1RZT3AySThlZ1V2N0tPRlpIUWdqVndUTktNTEpFVldyRmJoZw?oc=5,Reuters,geopolitical,middle east oil,russia_ukraine,1,False
2022-02-06,The ebb and flow of sanctions on Iranian oil,The ebb and flow of sanctions on Iranian oil Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUUp0c2ltZTJCSVZRVktFMXhoaDJ4Z2dWYS1salFVZFg5LU9RQ0E0ZXdUTjZIaUhISnF5UjU0MlVSN0VvOG5XTjFHWFZ0WFJ5VXh6TkhLa0pRZkhZZE5tZF9hUzVfVXdwOEFxR29oRmdwZ0tNVzF5WktuQXF4b1B1V2dMNlc1WEhNZkNYeg?oc=5,Reuters,geopolitical,oil conflict,russia_ukraine,3,False
2022-02-06,The ebb and flow of sanctions on Iranian oil,The ebb and flow of sanctions on Iranian oil Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUUp0c2ltZTJCSVZRVktFMXhoaDJ4Z2dWYS1salFVZFg5LU9RQ0E0ZXdUTjZIaUhISnF5UjU0MlVSN0VvOG5XTjFHWFZ0WFJ5VXh6TkhLa0pRZkhZZE5tZF9hUzVfVXdwOEFxR29oRmdwZ0tNVzF5WktuQXF4b1B1V2dMNlc1WEhNZkNYeg?oc=5,Reuters,geopolitical,oil embargo,russia_ukraine,3,False
2022-02-06,The ebb and flow of sanctions on Iranian oil,The ebb and flow of sanctions on Iranian oil Reuters,https://news.google.com/rss/articles/CBMijAFBVV95cUxPUUp0c2ltZTJCSVZRVktFMXhoaDJ4Z2dWYS1salFVZFg5LU9RQ0E0ZXdUTjZIaUhISnF5UjU0MlVSN0VvOG5XTjFHWFZ0WFJ5VXh6TkhLa0pRZkhZZE5tZF9hUzVfVXdwOEFxR29oRmdwZ0tNVzF5WktuQXF4b1B1V2dMNlc1WEhNZkNYeg?oc=5,Reuters,geopolitical,oil war,russia_ukraine,3,False
2022-02-06,"Exploded Nigerian oil storage vessel had up to 60,000 barrels before incident","Exploded Nigerian oil storage vessel had up to 60,000 barrels before incident Reuters",https://news.google.com/rss/articles/CBMivwFBVV95cUxNQ2VJRHl1VHBsWGxaQjh4RjFWZXlHS0plQjlXT20yTVRWTUxQVElkcE9Ob014Z09HdFozMGtZSVBMWWhTUFhTNjJOOVNRYWQ0YkI0dG5rclRuNDdFc0FROXhrYVc0emQxQ3FES1JhS1lvM3lHVE1IckViUUl0VXlmTjFPWXRQWlJXcGl5TUtScl9UWUV5RElFRzdMRERyc0tFTE5YdW1rOWtKcjd2blhFeDhsdFJDc2czX1NvbzhBZw?oc=5,Reuters,geopolitical,oil war,russia_ukraine,2,False
2022-02-06,"Cyclone kills at least 10 in Madagascar, destroying homes and cutting power","Cyclone kills at least 10 in Madagascar, destroying homes and cutting power Reuters",https://news.google.com/rss/articles/CBMixwFBVV95cUxOeVlFc0d4TmRTYVNkZ3hzeHB4QlpObkdsZkJSN0dzWlZFeWlHRjl1ZzN5b0RRX0g0UGV0WC1nSUJsRjV5ckZzYVo0NnJjWnhvOUMyWFVaal9KYmsybnFUdzl4cjBKX1Z2X1NpbzYwWjFuS1Z0NGRUdGdZcGd1NGxOQV9DRGhrcmQxanZnUm1xSnU1M1ZZVV9ucHZSLXpPRkEwVWlfN1V6d3ZrbllNaGsxNUNNRF9kdGRNdXFkZFFqWEtCbVFRSGZN?oc=5,Reuters,geopolitical,supply disruptions oil,russia_ukraine,0,True
2022-02-05,"Pushed into the shadows, Islamic State still has global reach","Pushed into the shadows, Islamic State still has global reach Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxNRzRoV290azFPb05iNWpzNkl0Mk1VYXYzdGF5NUt5Y2F1SnpGNm1TWDg5TVIyVGk2TXZIbnZGN0hqbktqbEhpMXp1bTc3NjdIczVUWGVWOHY2LWdXSVYyaklKbm9SaU4zd0Zya1RITjdwT0YzeTRXR3VGcERoZEVsZW1zM0NPUXo5dmJQaDU1N2MzQ014dG11ZWpDUG8wclpaaWRVc2pVaFBjbTlSREpB?oc=5,Reuters,geopolitical,middle east oil,russia_ukraine,0,True
2022-02-05,"Exploded Nigerian oil storage vessel was 'old, badly maintained' -sources","Exploded Nigerian oil storage vessel was 'old, badly maintained' -sources Reuters",https://news.google.com/rss/articles/CBMiugFBVV95cUxQYXZaeHlFWHVWSEtUbUdscWZUQjJGa0JYWXJYWERDWk5ockQ3SEtFOWRQRlRaRFMzTDNVS01ub3dPWEttYWU2R01PUjJKSVYtLXpCczdGU0tuYm9zNTRtNDVfSEtyNkRUV3JqczZYb01RTUt6ckVWSHlaWmprSXJrN2lLcGJHR2ZoNXdDX1RxT0N6OUhwbmx0bWk0S1BRNHgtUnVMU1hEWXIwcEQxcG1vMWF3Vi10VmwxOEE?oc=5,Reuters,geopolitical,oil war,russia_ukraine,2,False
2022-02-04,"Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists","Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxQbkZCNHVGNFlqcWJiV3JBbFFwYzFtVlJCQXBlVHZFWXIzVVRPakFjVDFvdUZ5bVRHUTZndzNRVWR1VTVWR0NYYmlQdE5xNlc3eTZhS0FOcU5UNmdNSTZvOXZodVBVTy05ZExsTjRUZnQyR2FlVDFZWkJsTWE3eHIySWpxSjhlSUxvTFM0aE1jaXNTMlhqX0k0MkZ4c0lUem1nWHZ2Z2ZBRFRZb0hP?oc=5,Reuters,geopolitical,geopolitical oil,russia_ukraine,3,False
2022-02-04,EDF Energy to raise energy bills by 54% after UK price cap decision,EDF Energy to raise energy bills by 54% after UK price cap decision Reuters,https://news.google.com/rss/articles/CBMivwFBVV95cUxNWlBua19OU3ROY1JUUkFpSExNMVZZZjA1bXJHS2xiRUNRa0NmZFdoclVSNlpEWnFTUFVNR0hVNWZ3MG5ZbWZoVVptVlBrc2dfOGxXX19mSmFydDQybnA4UVpQaENQb05qdUE0RGVUZ0J3Z3ROMW5uemlLaFdTZWpnTWRzYXQtOTZJUVJXbmxzYXl6c0lqazhGT0dPdGR0LXJXVURhMUg2N3N3OE9uZFpiQXRkMWljNl9VYkMtS2c2aw?oc=5,Reuters,geopolitical,geopolitical oil,russia_ukraine,0,True
2022-02-04,China's Zijin Mining to invest $380 mln in Argentina lithium plant,China's Zijin Mining to invest $380 mln in Argentina lithium plant Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxPUTc3SnR5OU1Eam5oSEFyNWJBbDgtNV9BWGRxckZnUkc3VjhqM29zc3B5c1FuSlBkZFVWWTd3UHQxV1h1S1ZhWldCc2I4RkFjYm95RUZscUljOTBkMFN3ejJ6RW13SVdOTzRsZGVTOVc1aUVsWTMxa0lfaFlwT0pDVkxGZld5YnRDdHFDTmxGcVp0RWpxUWxCaUxndzdERHdVM21hYjQzZG5wYUVhN1NoUTM2TQ?oc=5,Reuters,geopolitical,iran oil sanctions,russia_ukraine,0,True
2022-02-04,Iran's Shamkhani says it has a right to continue nuclear research,Iran's Shamkhani says it has a right to continue nuclear research Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxON2t6WU5SYkt2c2xQLXRJSzl1QWMxNzdiRExqRVRteGxIaEJZR21MZVdrMGpqZkx3emRhSzlQNy1rX0I2dDllelA3NWpjX0pfRE1kV3hWbjNmVmdnM3RyR0dlRWZXdUpka0tDNFVFRGpRUktkbDRsQXNCd3dHY2xjQnpnRFFOV2hvTl9Vdzl6ajhLUnRNUGRvVVQtZElXcDd5NTdCRlFRRFJmcmtrSG52OUdwWQ?oc=5,Reuters,geopolitical,iran oil sanctions,russia_ukraine,2,False
2022-02-04,Rosneft's new oil deal with Сhina worth $80 bln,Rosneft's new oil deal with Сhina worth $80 bln Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQZlhCVldjYjZ1eElVVHlqek8yNlVjX2tJZnFTM29XYWs1UXM0RjltYlc4eGxxOFp0WXBiR0YycHY3b1pWRFlZMzRkbzJubWttbV9mNHVyQ1RZQ1Z4a21fbURXb1Z1WjBqVmFsdl8zRzhkYmhvRGJsRHFiWUVJX1c2LWx3U2U5Ui02UFpybGhkVC1UZzZKdkR0aXJZTmk?oc=5,Reuters,geopolitical,middle east oil,russia_ukraine,2,False
2022-02-04,"Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists","Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxQbkZCNHVGNFlqcWJiV3JBbFFwYzFtVlJCQXBlVHZFWXIzVVRPakFjVDFvdUZ5bVRHUTZndzNRVWR1VTVWR0NYYmlQdE5xNlc3eTZhS0FOcU5UNmdNSTZvOXZodVBVTy05ZExsTjRUZnQyR2FlVDFZWkJsTWE3eHIySWpxSjhlSUxvTFM0aE1jaXNTMlhqX0k0MkZ4c0lUem1nWHZ2Z2ZBRFRZb0hP?oc=5,Reuters,geopolitical,middle east oil,russia_ukraine,3,False
2022-02-04,Saudi Aramco mulls up to $50 bln stake sale via fresh share listing - WSJ,Saudi Aramco mulls up to $50 bln stake sale via fresh share listing - WSJ Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxQZTBtdjlMOVZDWGJJNnhwOEZZQTBwNFpMczlqMlpMQkhQYXNZdTJ5X2xlekUwMUM1Q2pTTXViOGQ1WFI0T0pGb0RidV9ROC02bDJhU1BRRmJUX2pqX1dfZGt0VHNWY2RZWmJQZDZDSG52ZEFnaVByZHcxUTFYZXEzdzlST3QxVUpoajY2ZGdfblJtVGVhRVdYX3BGNXd6Q1R5MEJvczhxeTZ6QjhRWWt6SVhwNzZxSWpVTDQxX1FR?oc=5,Reuters,geopolitical,middle east oil,russia_ukraine,0,True
2022-02-04,Iran's Shamkhani says it has a right to continue nuclear research,Iran's Shamkhani says it has a right to continue nuclear research Reuters,https://news.google.com/rss/articles/CBMiswFBVV95cUxON2t6WU5SYkt2c2xQLXRJSzl1QWMxNzdiRExqRVRteGxIaEJZR21MZVdrMGpqZkx3emRhSzlQNy1rX0I2dDllelA3NWpjX0pfRE1kV3hWbjNmVmdnM3RyR0dlRWZXdUpka0tDNFVFRGpRUktkbDRsQXNCd3dHY2xjQnpnRFFOV2hvTl9Vdzl6ajhLUnRNUGRvVVQtZElXcDd5NTdCRlFRRFJmcmtrSG52OUdwWQ?oc=5,Reuters,geopolitical,middle east oil,russia_ukraine,1,False
2022-02-04,Rosneft's new oil deal with Сhina worth $80 bln,Rosneft's new oil deal with Сhina worth $80 bln Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQZlhCVldjYjZ1eElVVHlqek8yNlVjX2tJZnFTM29XYWs1UXM0RjltYlc4eGxxOFp0WXBiR0YycHY3b1pWRFlZMzRkbzJubWttbV9mNHVyQ1RZQ1Z4a21fbURXb1Z1WjBqVmFsdl8zRzhkYmhvRGJsRHFiWUVJX1c2LWx3U2U5Ui02UFpybGhkVC1UZzZKdkR0aXJZTmk?oc=5,Reuters,geopolitical,oil conflict,russia_ukraine,2,False
2022-02-04,Putin hails $117.5 bln of China deals as Russia squares off with West,Putin hails $117.5 bln of China deals as Russia squares off with West Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOSGtZUzR0OXk4Smo2QWNiUUQ0WERYaWZGYzJ3ZzRXSjh4MHpxUE5naF9SX2FOeU05SGc4OXdNMFZxeWhyMmhwZmRZUWMtU3l6Tkc3VGF1b0RUbEJ1azM5MFhwc1p3TVV0dEtxMVcwQVB5TWI5aVdmcWN6bHk5ZDhKSG1STWFOMGZHRmg3QVJvLW9TeDRIcTZCT2t6cDdNQkZ2dmp2NzNidw?oc=5,Reuters,geopolitical,oil conflict,russia_ukraine,1,False
2022-02-04,"Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists","Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxQbkZCNHVGNFlqcWJiV3JBbFFwYzFtVlJCQXBlVHZFWXIzVVRPakFjVDFvdUZ5bVRHUTZndzNRVWR1VTVWR0NYYmlQdE5xNlc3eTZhS0FOcU5UNmdNSTZvOXZodVBVTy05ZExsTjRUZnQyR2FlVDFZWkJsTWE3eHIySWpxSjhlSUxvTFM0aE1jaXNTMlhqX0k0MkZ4c0lUem1nWHZ2Z2ZBRFRZb0hP?oc=5,Reuters,geopolitical,oil war,russia_ukraine,3,False
2022-02-04,Nigerian oil production and storage vessel explodes,Nigerian oil production and storage vessel explodes Reuters,https://news.google.com/rss/articles/CBMilgFBVV95cUxONGlCWFNRazBPNGl0UFN3TGpWcV9xaWt5djRfNlZ6T3I2ZlJxM2NUUkM3WjBMV3o3R1BUR2VYT041LXhnNk5IT0lhZUlJdUxBdVJnbjlfSTNIZjNrRWNGUUZhWkxIMm5NTU9Xc21QWlZBSE9VT20yZTM4OXRkaTVXSXNITXhMR1FYYldhaW0xSnRfMFNvZ1E?oc=5,Reuters,geopolitical,oil war,russia_ukraine,2,False
2022-02-04,Repsol says it will finish cleaning up Peru oil spill in late March,Repsol says it will finish cleaning up Peru oil spill in late March Reuters,https://news.google.com/rss/articles/CBMivgFBVV95cUxQODNpd2FpUzEzSUZGcnNJRE5FVlZIS3FoelpBSmJNXzJIWDl6R3huRnBHUDh5WnlFckJyUEFSUFRad3c2U3NLU1lrUVJOcW1HSFRsdmpzNFpjUnE2ZDhLNEJvT1FCOHdCazZTWFNYeDNyWmNWSmQ3ZjBaak5kc0NLRUI5RElqdG5URUxLaVBHbjd4S2pJdFpSbnV2bHdPbmxJYXBrU0Z5MzAwaW5XVW5aRG0ySkh5M282OXFodUNB?oc=5,Reuters,geopolitical,oil war,russia_ukraine,2,False
2022-02-04,Rosneft's new oil deal with Сhina worth $80 bln,Rosneft's new oil deal with Сhina worth $80 bln Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQZlhCVldjYjZ1eElVVHlqek8yNlVjX2tJZnFTM29XYWs1UXM0RjltYlc4eGxxOFp0WXBiR0YycHY3b1pWRFlZMzRkbzJubWttbV9mNHVyQ1RZQ1Z4a21fbURXb1Z1WjBqVmFsdl8zRzhkYmhvRGJsRHFiWUVJX1c2LWx3U2U5Ui02UFpybGhkVC1UZzZKdkR0aXJZTmk?oc=5,Reuters,geopolitical,oil war,russia_ukraine,2,False
2022-02-04,Rosneft's new oil deal with Сhina worth $80 bln,Rosneft's new oil deal with Сhina worth $80 bln Reuters,https://news.google.com/rss/articles/CBMinAFBVV95cUxQZlhCVldjYjZ1eElVVHlqek8yNlVjX2tJZnFTM29XYWs1UXM0RjltYlc4eGxxOFp0WXBiR0YycHY3b1pWRFlZMzRkbzJubWttbV9mNHVyQ1RZQ1Z4a21fbURXb1Z1WjBqVmFsdl8zRzhkYmhvRGJsRHFiWUVJX1c2LWx3U2U5Ui02UFpybGhkVC1UZzZKdkR0aXJZTmk?oc=5,Reuters,geopolitical,russia oil,russia_ukraine,2,False
2022-02-04,"Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists","Oil to hit $100 on strong demand, Russia-Ukraine crisis -strategists Reuters",https://news.google.com/rss/articles/CBMirAFBVV95cUxQbkZCNHVGNFlqcWJiV3JBbFFwYzFtVlJCQXBlVHZFWXIzVVRPakFjVDFvdUZ5bVRHUTZndzNRVWR1VTVWR0NYYmlQdE5xNlc3eTZhS0FOcU5UNmdNSTZvOXZodVBVTy05ZExsTjRUZnQyR2FlVDFZWkJsTWE3eHIySWpxSjhlSUxvTFM0aE1jaXNTMlhqX0k0MkZ4c0lUem1nWHZ2Z2ZBRFRZb0hP?oc=5,Reuters,geopolitical,russia oil,russia_ukraine,3,False
2022-02-04,Putin hails $117.5 bln of China deals as Russia squares off with West,Putin hails $117.5 bln of China deals as Russia squares off with West Reuters,https://news.google.com/rss/articles/CBMipwFBVV95cUxOSGtZUzR0OXk4Smo2QWNiUUQ0WERYaWZGYzJ3ZzRXSjh4MHpxUE5naF9SX2FOeU05SGc4OXdNMFZxeWhyMmhwZmRZUWMtU3l6Tkc3VGF1b0RUbEJ1azM5MFhwc1p3TVV0dEtxMVcwQVB5TWI5aVdmcWN6bHk5ZDhKSG1STWFOMGZHRmg3QVJvLW9TeDRIcTZCT2t6cDdNQkZ2dmp2NzNidw?oc=5,Reuters,geopolitical,russia oil,russia_ukraine,2,False
2022-02-04,"Russia, China agree 30-year gas deal via new pipeline, to settle in euros","Russia, China agree 30-year gas deal via new pipeline, to settle in euros Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxONVNOZ1h4ZHhTQVQxamhSbi1tR3Y1Wl9JakxHdnNUcUdMaWIyWVZpZmMzTHRXNllqTG9kVXJRQlBPUXRNY1h0enRNbldRaEJNYnVSOXpmTTNDdXdZc1otUUVtQ0c3VVVuRzgzMmd2bzd4VzBXaHAzdEdfUWg5Uno2dC1MeVVlUXZGOS1MVExsa0xWN2haZG1KNUZNZU83bmFRa1JNNEhzSmxBbVpiNUZmUmlVZTJsSzJvSk9JNjZPM2lYT2df?oc=5,Reuters,geopolitical,russia oil,russia_ukraine,2,False
2022-02-04,"Russia, China agree 30-year gas deal via new pipeline, to settle in euros","Russia, China agree 30-year gas deal via new pipeline, to settle in euros Reuters",https://news.google.com/rss/articles/CBMixAFBVV95cUxONVNOZ1h4ZHhTQVQxamhSbi1tR3Y1Wl9JakxHdnNUcUdMaWIyWVZpZmMzTHRXNllqTG9kVXJRQlBPUXRNY1h0enRNbldRaEJNYnVSOXpmTTNDdXdZc1otUUVtQ0c3VVVuRzgzMmd2bzd4VzBXaHAzdEdfUWg5Uno2dC1MeVVlUXZGOS1MVExsa0xWN2haZG1KNUZNZU83bmFRa1JNNEhzSmxBbVpiNUZmUmlVZTJsSzJvSk9JNjZPM2lYT2df?oc=5,Reuters,geopolitical,ukraine energy,russia_ukraine,1,False
