date,headline,summary,url,source,category,keyword,oil_relevance,is_noise
2010-12-30,Venezuela's Chavez devalues bolivar currency again,Venezuela's Chavez devalues bolivar currency again Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxQMFc4SExid1dVNkE3TmYyYTY5QklOYkJ4WUpaMGNmQ29sQ0dySjFvbnRtVE5pZkliX25jQlZERGFEMm9pdW1MVmlUc0VSREhPQmJqcFNlcGprUEg5WUNMMHlyQjd3TkZMQXo4Q0s2SkozaTVZdG1XRVo5XzBTWUYyTEFzVXVya21FUDJaSXlaaC1hdWRfb0E0ZFR5YlBCc1FSa1hvWg?oc=5,Reuters,geopolitical,iran crude oil sanctions,0,True
2010-12-29,Huge Brazil oil field will bear Lula's name,Huge Brazil oil field will bear Lula's name Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxPZGlQaWxGZ0JYRlAtWXF5WEk5VlNNcUhjLXNWRkVHUEUtZ1AtYkRCZVgtOUw2X2NvSDI1X0RVcVBqZmIybHVqUGI5YkJDenZHWFR0c3hIQmJEY3NQdW9Ob3FUa2ZnaThLWTAzV1hEdWFsODk3RUphc1o0X3ZZTk54Y2o2T2c1bVBJN3VBS1IzT2oyVWRsbnJvVVowNU90aHJE?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2010-12-29,Futures higher as year-end rally set to continue,Futures higher as year-end rally set to continue Reuters,https://news.google.com/rss/articles/CBMixwFBVV95cUxNenFqUjM5aFV4RVpKWkVUb0VqMFdDMllSM2pTSE1MSnJrSGZXbG81REs5SDNfY0hyS2pGQVgyMWhuU0lGUXNZdkdVZ3FGaGRuVUxhbWtWYnR4VXBtSXZ6dTBpbzBRdW5RazQ0UWlhWEkzYnF5LVdVaVVaR2ZlejJCbXNsNDlsbF91R0dPOEY3d3FmXzdDQmI4aE0xVi1FWExmY3NxLS1tcmJmYTBmcFRKdUJrWFlselJaazlRTGdSZTNlTDcwSEhv?oc=5,Reuters,geopolitical,oil price war,0,True
2010-12-29,China stocks up 0.3 pct as banks rebound,China stocks up 0.3 pct as banks rebound Reuters,https://news.google.com/rss/articles/CBMimgFBVV95cUxQM0VUcjZ0S1N1QlViOU5Kb1lLMlUyM0V5QzF1MzZNWFFTRThPcHJtSFF5UThqT1FFclkzSDViUUtoazVuYXFsM3p3Tlp5VV85WHNnZmRXbFZQNXVxMkEtT1l5Tk55STlHNzZzTjZwbzFXWXJrUmtTSzJvazBXSldrMm5qTjBBMmNCU2tQNWk0aFpSSEpSUlZvMjhR?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2010-12-29,Thai Nov exports +28.7 pct y/y; consumption +3.5 pct m/m,Thai Nov exports +28.7 pct y/y; consumption +3.5 pct m/m Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxNTmgzMkpVQlBKMG96c2d2SFlhMTNEX25XNG8waXMwako3Q1ZCd1h1aEJuZko2RVFsaDdjVWxwR1UtZ2lnaU02elFfN252bDlndkoxWXFwSDI4LTh3UVJGaklqdERoeTM5eU1XMlVGWThoWTBzcTV5eG10M0dwTm1aUEtHektUcHJyS2FXd0l2QVd6Qlpla1VGdUZ0eEdMSGtFQjRKSQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-29,Dollar dips vs yen despite higher U.S. yields,Dollar dips vs yen despite higher U.S. yields Reuters,https://news.google.com/rss/articles/CBMirgFBVV95cUxPT0JncERyemNWZy1HR2FnWXJPTlZBSlA1UUNqRW1fS3pWRmxyZmFUVTcxTkVpR3hGQXVrZFFIQTVRenJVT1RBODZ2MkFvcjdJeDFBckc1eXo1TkVmWW41cnNRMmhCSTJyTi1VWHZnVDhDQ0VnLThENG1YYmU0M1U3Z3RaMWt5U3dOUF9rQ2h3S3JmWVFadTk0ODN6X1VGcGtXR3ZoazlSX2p6UkdoVkE?oc=5,Reuters,geopolitical,oil price war,0,True
2010-12-29,Underage drinking hits U.S. hospitals at New Year,Underage drinking hits U.S. hospitals at New Year Reuters,https://news.google.com/rss/articles/CBMipAFBVV95cUxNckh6d0tUTVphQUNEVmozV3JQTUoxZVdzRFN3QVc2NjNUN1Z3b3F2UFZONmVseDdFbTRoNjJuZHNQdEJvblpJY2Y0UWNoS1g5alFpaDBwdlRncWpXX2tYYUVDeGRnMUI3N0IySlppZEYySzUxNm5uaHVSbzJyZFkxNWZZcDdmUXlGNE5wazVUZUh6UzF2TFdMT0JQWUxENUI2Rk9RTQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-29,PAA Natural Gas to buy storage facility for $750 mln,PAA Natural Gas to buy storage facility for $750 mln Reuters,https://news.google.com/rss/articles/CBMitAFBVV95cUxQejNVb2RTYld1OWV1Z25QQ2pTa2FiYzhVRlhCUTk4VkRvVVItN0liRF9SR3ZvRFh0alQ1WHNJdWxvMC1zcHhWYl9XUDY3c1R1TXc4MHNYaXpyWURIbDVneUgxbFYwcVBEZjUwdzNLSjBGTl82V3JteC04ZjdxYUNicTQ4MkpTQ1ZlcXZFRGtMZDk0LXFiNGF0bG9JX09FUURiM19OY0VQcHFxbm1mbHpKU3pMbWg?oc=5,Reuters,geopolitical,crude oil supply disruption,0,True
2010-12-29,Somali Shabaab's threat to strike US seen empty,Somali Shabaab's threat to strike US seen empty Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxNWTBfU29fRTBwZXlVOURYY3RFYXowS1VHMEQ5TnRQLTZlWmxhRjkxczBYMl9BZlJ3aFU4cml6Q0I0OXNFZUtJMGVBZTZmcXFzaEtma3d0am1XX21ObUNmLXQ2Y0laZ0hiYmlMejdldnlTSWJoUHBZNHdZbGxPR3dNOTJWMm5xY194dkVfbkVHSUQ0RVRWcnZfYWVuNm1tNnRY?oc=5,Reuters,geopolitical,oil price war,0,True
2010-12-29,Angola's economy to grow 4.0 pct in 2010: c.bank,Angola's economy to grow 4.0 pct in 2010: c.bank Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxOWGswWVE0QlR4VmJSOFZjMVppb0dNUUNmQ1dnWklFQW5reVZZajVvbVIyVTRoTTNjODNCN3ZvVmQ0VHdra0dEb18tcVhBSVZlTmlBclgxLXVjLWVNTW9Lb29hd2JEd19ONXJfNW5ldWFYM1VfeHduTWhLbFRRcnVoUEF6bElYczBjTWhVUFBEdFE4TkU4QlQzWXRibzdFUQ?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2010-12-29,Angola's economy to grow 4.0 pct in 2010-cbank,Angola's economy to grow 4.0 pct in 2010-cbank Reuters,https://news.google.com/rss/articles/CBMingFBVV95cUxQNEVxSG9mcFV5aEYydjhxSmliZ21rc3UzMGJhbm9fcGVNNURIakRhUnBLdTdINmFsdnhSNzVKSEctLTVQNENfZzR1NHFFUmdRZWo1d2llelJQdzBZdkFoRHl1QVNVOENPWW9CNndueWtJLXFwd0oyandZZy1ySm0zV0psc1JSV2g3MnhMdDFsRTlVR1JaQV9Hdlp0aWRudw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-29,Patchy hiring to follow frenzy at European banks,Patchy hiring to follow frenzy at European banks Reuters,https://news.google.com/rss/articles/CBMisAFBVV95cUxQODJmSThXa0hVZk9feGZKbGppY2RTWE1nemVhUjFtQnBLaUpFWm5DMkVLeTB5SmpNbTJudHhmOVVGVW9JaEYxOGJkdTl5WmlnR1pIcnMyZkJyZm0wQWF5VFMwS0VOSVM3bDl0VjVpQUdrcTNyN3FWM18zN205d04wTEp1cC1ldFNXSU1tVzVOQk4xTmk0bDltRnRuS29VT0FaNG1rcml5SFAzLUdjYzJmQQ?oc=5,Reuters,geopolitical,oil price war,0,True
2010-12-28,Sinopec Grp processes 4.24 mln bpd crude in 2010-media,Sinopec Grp processes 4.24 mln bpd crude in 2010-media Reuters,https://news.google.com/rss/articles/CBMiekFVX3lxTE82UVZlXzlRSXBncUZpWklDeHctakdQVHRMQnJabmhlWG9QejZFVXo4d2FIWEpHWnYzNm9CMEFtUi1Da2cwRTVnZG5XMXhydkpjQjYzT3dRLTFrbmc3elJlNnYyYWMzaUt0aEQ1T2NZemEzZEFXTVRWQjBB?oc=5,Reuters,geopolitical,middle east crude oil,2,False
2010-12-28,Babies may gain extra weight on standard formula,Babies may gain extra weight on standard formula Reuters,https://news.google.com/rss/articles/CBMiywFBVV95cUxQWk15SVpLcWZsMzE0Z3l4SlB3Y2MzNUpNc0gyNEtHWHVQUTl0aXJlTWF1b3l0akkyMFBRSi0wMURwelFmUDh6N2s0VnRYcHBNNjd3RERIYmk0bDYxYjhsMTk4bWRsZ0lOUXBtZU5vNkRHbEx6MUpMY3ZFVVVqVkk1SVNkVFlnY0R0ZjRfdVV1aVUxdWhvQlVCSEpabDJubThEX1VCaE51cDNmZy1pa0tnY05pTXQ1X1dHVkhzVjBCUmJQdXl3SGRhWTZLZw?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-28,Home in an abandoned embassy,Home in an abandoned embassy Reuters,https://news.google.com/rss/articles/CBMihAFBVV95cUxNZTliTG9vSERQSERRYXdEalFiS28zU0JvcmhtZml3d3RhOUlMX1FueXFUQVNsSC1SN3JRXzB6QjZOT0tEVEwzaHRmakNzMTJIMTRQemd2MUNYc0VMa25JU1c5Zkd3S0dhNFhURThPd0JoV2NybHhWS1p1Uml3VWtLcnlCR3I?oc=5,Reuters,geopolitical,strategic petroleum reserve oil,0,True
2010-12-27,India cbank: settle all current a/c deals with Iran outside ACU,India cbank: settle all current a/c deals with Iran outside ACU Reuters,https://news.google.com/rss/articles/CBMiZEFVX3lxTE0tRW1HVndCMHNJblN2QmRuc05jbWlTNWdBX2Jfb2FLa3MtV1J1X2NYYnA3NmdlejVTY1ZNTDZDS2EtNVNYd0RhRU1fWTlrUXVua21haEVPSHN6OFRrblVwRnpZVW0?oc=5,Reuters,geopolitical,middle east crude oil,1,False
2010-12-27,China needs to maintain trade surplus -vice minister,China needs to maintain trade surplus -vice minister Reuters,https://news.google.com/rss/articles/CBMixAFBVV95cUxONjVNTzU1azRQRTJxU01YeFNNZ1VFOUdPTVFiY0JnNm9qWmt0T1dwZWw5Q0FHVzFCei1XQzN1ejhTM0dEcWM3eEpwMURWU2xORURaLXhvRng5QWpzeDlNdmltQnZBeHFoZ3k3cFd4TjlCbkNsdEU4VURZOGw1RENhSUdoaGFDUGtQdG5yUmpGVjJhTFF1eUNkNHVWYVJVSng4Ty1weElsMzExejRiQlFrNnoxdGFJaGVPWWVEYXJKQk4ycEM3?oc=5,Reuters,geopolitical,oil price war,0,True
2010-12-24,Santander compra activos hipotecarios de GE Capital México,Santander compra activos hipotecarios de GE Capital México Reuters,https://news.google.com/rss/articles/CBMirwFBVV95cUxPamtNM1NpdThjbjYyTGhWaTg1QTIyelQ1VnBIRVRmbFZyd3FkM1ZTcEJfOXJJcF84d3Z0MGtmbXo2V2E4bHY1R0FYYTJ4M1ZZaW5pNU9SNmRXM3FKeGRFUkV2cklqTXpabEV2aVl1UXgtSEZWWFlqS0hvLTVTckJPWmd1d3dtZlduSERlZW4xVkMydXlnOXlhZFBGVUlXd05uYlpnRjhKMUEyWTFZbXVn?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-23,"China's 360buy secures $500 mln funding, Wal-Mart backing","China's 360buy secures $500 mln funding, Wal-Mart backing Reuters",https://news.google.com/rss/articles/CBMirwFBVV95cUxNc1FIUUR3eTJLVFNvb0ZxNUs3MHhfNk0wcThDVHFYLVM1OExmTngtTmZhTV9jVENTcHI2S2RvRlVUX0xRVVgyZWNwNi1LMjlXS2o3ZU1zMFJWd0xxNnlSMG1CeEMzc1NSTm1MckxsNE5yVUNvM0JLTDE5OUFDUFVvNWoxT3FLZ053UzNsOEZoT2RqWVk5NDR2MDRGU2dwQVl6bUtPREdEcHBiVExfUzdj?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-23,"Fire at oil facility in Bakersfield, Calif - TV","Fire at oil facility in Bakersfield, Calif - TV Reuters",https://news.google.com/rss/articles/CBMiqwFBVV95cUxNMlZ5akNWWWIySEhWWk9vVTRLVUFmVWNiR3hpaWxmNVZyTlJtTEhCWVpWcktTWXJ5Yl9hTGxJWDNIcVB0OGVBQTZ2dFFyVE1CNjAzOGdRMVR6RjRnRVNWZW5Ud0JoSWV5OG9aQ2l1Rll6ZnZOcGxyUkhLeTdIRUNiUHYyVm5iT0VMSHBMZl9jXzZyS0pIN05vWWo1Y1RFR3ZvbkR6Y20xQllmcG8?oc=5,Reuters,geopolitical,middle east crude oil,2,False
2010-12-23,Earth meets moon,Earth meets moon Reuters,https://news.google.com/rss/articles/CBMidEFVX3lxTE9paEFfTkctWmlXQUNqRTBJWWxFQ290VjVqc1h5dnNUOGMwSWczZ3k1MzJyS0hqY2VjZFZNV2dfLWxxWk16NEp5ZXU3dEJXTEZyckYtQXU2TWRGQi0yZDRlME5hOS1NQnJveDBKVUhZSlZYLWxH?oc=5,Reuters,geopolitical,middle east crude oil,0,True
2010-12-22,Former Argentine dictator Videla jailed for life,Former Argentine dictator Videla jailed for life Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxPWVA0b1F2enAwTWdHYjM5bTI5b3ZvTTVoMDhhckJHVTdlT1dmYnI3T1kybnE1aTM4bEZ3U1dMY1Y3U2xyODZSa05TZzNORmhUM1VhMXlQMjhDanRtUHJwMFoyVk82cFZ6X2tLZ3dCTG9SeUpOaXdVUmRPWmVZbGxqZllEZEpnbGd0OHZxaF9pSExzT3g5N1dVT0Q4U3hfbV9iVGxz?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-22,Sex hotel scandal is first for Brazil's next government,Sex hotel scandal is first for Brazil's next government Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQQWhKSk1aZDVwS2tUeU05NXlGYWFrcWw2VG41WVdFTUlLODQyU2RZUkp0bnA5WVJFX3hyY1JDdUJ6SlJFQzd6N29LUHMxajFyNERKUmxjSHp5UlVHd09reTJXMkhqdnczamhJc243SGc0ZXR3bkRPVm02MkxDQldoMlEyVHk5dUdpY3phQnZsejhDOGxBeFRFZUc1R1piLXhQTVBBN3VGd3lIYVE?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-22,"RUSAL hires bankers, possible step to Norilsk sale","RUSAL hires bankers, possible step to Norilsk sale Reuters",https://news.google.com/rss/articles/CBMid0FVX3lxTFBtTVoxc1BRdGphZEpSd2QySFdPU1BsSlc4MHVUVDZFM2tPY01aQmctd0FDZFdOVDlxTUZvd3dZNWQySWNCRmhnd3AzUEUyUjlBMFc0dkN3ODBaRzF1ZURuRWhGVFBqSG1ENURRZG9jX3lSUko5U2NR?oc=5,Reuters,geopolitical,oil price war,0,True
2010-12-22,Kenya minister says probing four MPs over drugs,Kenya minister says probing four MPs over drugs Reuters,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPOEs1Mk42ZVhZOGduZVRUVzhud005NmRFb2gwNW4yUWgtNFN4S3VhU3FzTjY1TlhsRTlBd2VMTHQ0bEd1MkJkQTk4Y3FZTDltZFB5c3VIdWhDcFlnd3pPQWp2eWlGcUdYbW91eTZpQkJGc1dQNW1jUER1ZVFGUHl4RlJsUXZvMXhDTDBUZlpyQjM2X2g0SWJKSGpVY3BOSnZhM28tR1dSNGp5dGs?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-21,UK and Russia in tit-for-tat diplomat expulsions,UK and Russia in tit-for-tat diplomat expulsions Reuters,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPUmdsSUd1RVF3b1J1cE9YZENIekRBTGQ1bzJlV0xCNXY5QWxKTVZwS3E4N0pRcFBDdU1zUk8xWVNiWDlFQ3RfQ2Y4YjRnNGxvaWxWUE5RSUNPNW00aFhSdWllZjN6b21EY1h5cGtiMUdOS25RMjBTdXhpQWtreWhjLU1qWmp0NklMNkhjcjI5SWdCVERUaXlCNXV4ZHlzUE50cTM4ZUd5eWExVEVoTGViUFZXVkowZkoxU3BkYll1RjBIczZVTlZzOFhaSkxKVndkUWYw?oc=5,Reuters,geopolitical,russia ukraine oil,2,False
2010-12-21,Two thirds of Holocaust victims now identified,Two thirds of Holocaust victims now identified Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxOdk03MnZMUHZmRUFhR3JaYlNmSzZHaDV2Ni1ZTmFsLWZ1UUdDdzBJUjloSmhaV3RkamIwdmVoaEpCYUctemlmME52RS0ycjdpaHpiRGgzcE5RNDk1a3JGMEdxdmtENkdKTjlOSnlyUmZVM0NQQ250QUZDck1HTVA3dS0wSjc3WlMtQkg1WnVlU0tRakMwVjhFMEJMbUVIdzhv?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-21,DSM hits M&A road with $1.1 billion Martek buy,DSM hits M&A road with $1.1 billion Martek buy Reuters,https://news.google.com/rss/articles/CBMioAFBVV95cUxNclRaUFdKbjFYcjVDYXVZSlNQblg5OEIwR0N6ZmZLeEVVNWlrTFRBZGVjNVg5aW9WRHl6aUZTbHlYYl9kdzdlZVBUSk9JV1hBSmI4TktDbEdsZVdKOEh5Rk5IR0FvLW81NHM1SzdnZXRlbGJqaGFMd1BZcUwzMUtBbHNLa3AydFpNQm40S3ZidmROQWczVVVxdzlaUjVTeEF0?oc=5,Reuters,geopolitical,oil price war,0,True
2010-12-21,NATO opens probe into deaths of 5 Afghan civilians,NATO opens probe into deaths of 5 Afghan civilians Reuters,https://news.google.com/rss/articles/CBMipgFBVV95cUxPVG1fTXhFTnA5RHdDWGE4VXExY2o0ZUlfTlZKUmhleGJOUVdza2lVdEVCSkwxQTBBMlprQ1lVaERycmNKUzF1b1RodklkcmZPdkVRcmxuRmtoT0JVY0ZQb1owbmVXa0tnb2xiUVNPY252WGFKN044YUhEenp0NmFmTDRwZF90d0pzbkZOSVlRX3FsZlZ5bTZuV1RhRVJlaklvckJsUHJR?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-21,Deutsche Bank to pay $553.6 mln in tax shelter case,Deutsche Bank to pay $553.6 mln in tax shelter case Reuters,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPSEZqYUI1YXp5cnJ5S0wwM0VjT2tvZGNXcC1xMTg0emd6QTA1X0JYRE5fbnBjVG5VNDN0ZnRDYVRmd2JNMlBlR2ZDX0FxdHNxT0FSWlY0TG91R1RaSTQ4azFrNWh0dUpDZXFnTUloTXNPcHlmMEFvaVU1emxia01TLXhVWFZzclY5cG9JejkxNldWZ01VNUR5dFY3cFpJaVhMd25XUlQ0V1Q?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-21,Heartburn drugs linked to increased pneumonia risk,Heartburn drugs linked to increased pneumonia risk Reuters,https://news.google.com/rss/articles/CBMizgFBVV95cUxNYXVDT05yM0FrTFRzWV8yakNwYno5LVBrQ3RaakdSSlMxRkx6aTFkZTRwbDVDSnBSWGd0WWpGTWpQaUQyOTJTWUlxbHlfSUZoaDR5OGxvWkZSb2RHVHpJdFdHRFJFc2MxX0RPMjUxNjlvODFMLTYzNl8zUTYzc2lZVUhXWjRhSS1xNGIyRFFFeEtwQW9vQ3NaZWpaY2N3S1VpWmhTdUhuSWRxRzR5cjZmalRCOFZyRnhzRTE5V0g2eXJUalJXUGRsWUM1cUZlUQ?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
2010-12-21,Enbridge rations more oil pipeline capacity,Enbridge rations more oil pipeline capacity Reuters,https://news.google.com/rss/articles/CBMifkFVX3lxTE1LSjNINFE2am1hbXpOaWMtbjBsdkNvbFJiX1ZWRmtLTmxWZV9KSnhCUmIwU25aYU1lQk9SLXpGRmdaM1lKTFBIV25ZMm9Ia3I1TEE3R0ZBV2VnMC1KWWhfbGY0czY4MnJDZzJGQmFZTFhZQk1mVWJzb3lwenA1UQ?oc=5,Reuters,geopolitical,middle east crude oil,2,False
2010-12-20,Hypermarcas to buy rival Mantecorp for $1.5 bln,Hypermarcas to buy rival Mantecorp for $1.5 bln Reuters,https://news.google.com/rss/articles/CBMiowFBVV95cUxNTHpIN0g1SDJkUnFDeXczb0M4czlYWXFLOUdZQmdYYUxqcTFSLTV5a3lMNHNHTFpnNzUzZjRENktzRHYyUmhOVjdiOTMwYXdIM2VYb0lMUWx1ZW1fS2psYTFBSXdCekx5Z3hXWkNLRlV1VUdsc2FlUzJYSmFiZ3M1WHlnU1p1RFB3QkJDNk5uaGV2SXNJdDVLVk9nUXhsc2puVjNR?oc=5,Reuters,geopolitical,russia ukraine oil,0,True
